icm		trans
17.2087000	0.0086108
17.2594630	0.0088683
17.3102260	0.0090331
17.3609890	0.0091876
17.4117520	0.0091979
17.4625150	0.0088168
17.5132780	0.0086314
17.5640410	0.0088168
17.6148040	0.0089610
17.6655670	0.0091567
17.7163300	0.0093215
17.7670930	0.0090331
17.8178560	0.0084254
17.8686190	0.0079413
17.9193820	0.0077044
17.9701450	0.0076323
18.0209080	0.0076735
18.0716710	0.0077662
18.1224340	0.0079619
18.1731970	0.0083636
18.2239600	0.0087756
18.2747230	0.0093112
18.3254860	0.0101249
18.3762490	0.0105472
18.4270120	0.0102382
18.4777750	0.0100425
18.5285380	0.0103721
18.5793010	0.0104957
18.6300640	0.0107017
18.6808270	0.0109901
18.7315900	0.0105060
18.7823530	0.0100116
18.8331160	0.0098056
18.8838790	0.0092803
18.9346420	0.0088374
18.9854050	0.0086108
19.0361680	0.0083945
19.0869310	0.0083739
19.1376940	0.0085593
19.1884570	0.0088889
19.2392200	0.0090743
19.2899830	0.0089198
19.3407460	0.0087653
19.3915090	0.0087447
19.4422720	0.0085387
19.4930350	0.0083327
19.5437980	0.0083018
19.5945610	0.0083224
19.6453240	0.0083533
19.6960870	0.0082606
19.7468500	0.0079619
19.7976130	0.0074675
19.8483760	0.0069937
19.8991390	0.0065611
19.9499020	0.0061079
20.0006650	0.0057474
20.0514280	0.0053560
20.1021910	0.0051603
20.1529540	0.0049337
20.2037170	0.0045526
20.2544800	0.0043672
20.3052430	0.0042745
20.3560060	0.0041921
20.4067690	0.0043363
20.4575320	0.0045938
20.5082950	0.0047689
20.5590580	0.0050470
20.6098210	0.0053148
20.6605840	0.0056032
20.7113470	0.0059740
20.7621100	0.0063139
20.8128730	0.0066126
20.8636360	0.0067671
20.9143990	0.0065405
20.9651620	0.0062006
21.0159250	0.0059946

