# X3 Tile 2
6.491092534086178034e+01	6.791296090691695264e-02
6.539174701005333645e+01	7.208978875625104976e-02
6.587256867924492099e+01	9.960683979141581046e-02
6.635339034843647710e+01	1.047102910734373921e-01
6.683421201762804742e+01	8.187092938416057342e-02
6.731503368681961774e+01	7.747371334804173393e-02
6.779585535601118806e+01	8.185845560720635128e-02
6.827667702520275839e+01	5.449889426729739167e-02
6.875749869439432871e+01	3.619698799963894792e-02
6.923832036358589903e+01	1.093124844206241481e-01
6.971914203277745514e+01	1.684357246310635436e-01
7.019996370196902546e+01	1.161024213833141555e-01
7.068078537116061000e+01	6.188245263598834284e-02
7.116160704035216611e+01	4.175352676321460177e-02
7.164242870954373643e+01	5.875434444785606475e-02
7.212325037873530675e+01	6.839946612424140093e-02
7.260407204792686287e+01	3.955604961933380237e-02
7.308489371711844740e+01	4.853235356300816122e-02
7.356571538631001772e+01	6.568051774418290356e-02
7.404653705550157383e+01	5.365606618842573561e-02
7.452735872469314415e+01	3.804793384851722082e-02
7.500818039388472869e+01	4.325709703111838694e-02
7.548900206307628480e+01	5.963451524710694507e-02
7.596982373226785512e+01	7.066152707401779365e-02
7.645064540145941123e+01	8.780680661467155090e-02
7.693146707065099577e+01	8.448089565047318950e-02
7.741228873984256609e+01	6.904321790494193090e-02
7.789311040903412220e+01	6.987038755850537297e-02
7.837393207822569252e+01	8.236625788696601280e-02
7.885475374741727705e+01	8.450645865800866796e-02
7.933557541660883317e+01	7.052748373707481977e-02
7.981639708580040349e+01	7.354784725577118154e-02
8.029721875499197381e+01	7.998353875728957119e-02
8.077804042418354413e+01	6.590593692642997270e-02
8.125886209337511445e+01	5.130298472792908793e-02
8.173968376256668478e+01	6.849607164064124010e-02
8.222050543175824089e+01	9.238126023543269394e-02
8.270132710094982542e+01	1.130387091965257690e-01
8.318214877014139574e+01	1.389786381155887207e-01
8.366297043933295186e+01	8.558220630650997807e-02
8.414379210852452218e+01	1.857074261977271698e-02
8.462461377771607829e+01	3.738209339659315233e-02
8.510543544690766282e+01	5.301179807454513282e-02
8.558625711609923314e+01	4.064780160824427863e-02
8.606707878529078926e+01	4.909911839257614236e-02
8.654790045448235958e+01	5.768050325386879507e-02
8.702872212367394411e+01	5.071388204422477147e-02
8.750954379286550022e+01	6.172881526456233670e-02
8.799036546205707054e+01	7.608097958836518293e-02
8.847118713124864087e+01	7.108896657721168466e-02
8.895200880044021119e+01	6.795756498350066788e-02
8.943283046963178151e+01	6.908700802361959770e-02
8.991365213882335183e+01	6.223588700055956990e-02
9.039447380801490795e+01	6.041818707524802823e-02
9.087529547720649248e+01	6.925316364732898855e-02
9.135611714639804859e+01	7.233432251421847980e-02
9.183693881558961891e+01	6.806562610287611448e-02
9.231776048478118923e+01	5.814608078186135620e-02
9.279858215397275956e+01	6.282179115959740656e-02
9.327940382316432988e+01	8.401983788567478351e-02
9.376022549235590020e+01	6.955873130054050779e-02
9.424104716154745631e+01	3.461646707876950974e-02
9.472186883073904085e+01	3.615031249765950083e-02
9.520269049993061117e+01	5.290686818289235677e-02
9.568351216912216728e+01	5.430381601506373973e-02
9.616433383831373760e+01	4.404021723680685146e-02
9.664515550750532213e+01	3.212508004701792458e-02
9.712597717669687825e+01	6.535535003519021835e-02
9.760679884588844857e+01	1.041648657208163742e-01
9.808762051508000468e+01	8.780533387393976708e-02
9.856844218427157500e+01	7.662327723763159848e-02
9.904926385346315953e+01	6.813183687079689410e-02
9.953008552265471565e+01	5.487433131944902120e-02
1.000109071918462860e+02	6.444741868097654536e-02
1.004917288610378563e+02	6.483068619531226484e-02
1.009725505302294266e+02	4.942696928120283995e-02
1.014533721994209969e+02	5.075024675201487978e-02
1.019341938686125673e+02	6.306668318021202424e-02
1.024150155378041234e+02	6.215216311511793934e-02
1.028958372069957079e+02	5.503758553390985381e-02
1.033766588761872782e+02	4.939045948269090575e-02
1.038574805453788343e+02	4.444395537800688994e-02
1.043383022145704047e+02	4.509109236221687383e-02
1.048191238837619892e+02	4.896249990275330227e-02
1.052999455529535453e+02	4.335402994694892431e-02
1.057807672221451156e+02	3.823524292457224083e-02
1.062615888913366717e+02	4.574816472380550253e-02
1.067424105605282563e+02	5.252087324867057289e-02
1.072232322297198266e+02	4.746818722074336999e-02
1.077040538989113827e+02	4.704633616705060362e-02
1.081848755681029530e+02	5.234458857423709283e-02
1.086656972372945376e+02	5.135650024275703607e-02
1.091465189064860937e+02	4.949354062897334816e-02
1.096273405756776640e+02	4.551974257233754040e-02
1.101081622448692343e+02	4.241379143690268694e-02
1.105889839140608046e+02	5.137399442295222107e-02
1.110698055832523750e+02	6.783049365771982864e-02
1.115506272524439453e+02	6.413044518000395044e-02
1.120314489216355014e+02	5.310834853348073842e-02
1.125122705908270859e+02	5.078318757053482818e-02
1.129930922600186420e+02	4.392526411021621668e-02
1.134739139292102124e+02	4.757006265309132037e-02
1.139547355984017827e+02	5.070980875201689525e-02
1.144355572675933388e+02	4.284925381659223514e-02
1.149163789367849233e+02	3.913816702089752131e-02
1.153972006059764936e+02	3.484036529879410565e-02
1.158780222751680498e+02	3.618884605377776370e-02
1.163588439443596201e+02	4.751352650181054488e-02
1.168396656135512046e+02	5.568443647383994333e-02
1.173204872827427607e+02	5.108285666393235641e-02
1.178013089519343310e+02	4.487012169553541985e-02
1.182821306211259014e+02	4.805892502015179230e-02
1.187629522903174717e+02	5.309799654164715221e-02
1.192437739595090420e+02	6.052270530550536015e-02
1.197245956287005981e+02	6.535902288577283281e-02
1.202054172978921684e+02	6.299601265875669209e-02
1.206862389670837530e+02	6.283465658754665284e-02
1.211670606362753091e+02	6.488323923414750227e-02
1.216478823054668794e+02	6.225487505301875030e-02
1.221287039746584497e+02	5.705968655834282172e-02
1.226095256438500201e+02	5.826585381930353413e-02
1.230903473130415904e+02	6.268297468488093216e-02
1.235711689822331607e+02	6.621979280910433863e-02
1.240519906514247168e+02	6.514263156444745351e-02
1.245328123206163013e+02	7.368558483363457645e-02
1.250136339898078717e+02	1.111605363009560560e-01
1.254944556589994278e+02	1.313655263462524259e-01
1.259752773281909981e+02	1.218023835135464972e-01
1.264560989973825826e+02	1.184572374590334154e-01
1.269369206665741387e+02	1.092591358775055060e-01
1.274177423357657091e+02	9.643916885917340476e-02
1.278985640049572652e+02	1.000174733440598318e-01
1.283793856741488355e+02	1.210615721111663323e-01
1.288602073433404200e+02	1.606016291055276657e-01
1.293410290125319762e+02	1.977396872368559211e-01
1.298218506817235607e+02	1.895775843570163544e-01
1.303026723509151168e+02	1.540733564067570394e-01
1.307834940201066729e+02	1.534240711347598651e-01
1.312643156892982574e+02	1.938210833393151922e-01
1.317451373584898420e+02	2.556791025603266654e-01
1.322259590276813981e+02	3.203956853752376599e-01
1.327067806968729542e+02	3.566037376619569099e-01
1.331876023660645387e+02	3.610416356871708476e-01
1.336684240352560948e+02	3.624382591462684822e-01
1.341492457044476794e+02	3.960745312392466855e-01
1.346300673736392355e+02	4.534688232777452921e-01
1.351108890428307916e+02	4.918578673597693851e-01
1.355917107120223761e+02	4.679618607319180890e-01
1.360725323812139322e+02	3.900700904970867966e-01
1.365533540504055168e+02	3.660469316564220477e-01
1.370341757195970729e+02	4.363145878174061187e-01
1.375149973887886574e+02	5.619522430692214243e-01
1.379958190579802135e+02	7.292629158536585443e-01
1.384766407271717981e+02	8.970508947292487045e-01
1.389574623963633542e+02	9.537446612229014686e-01
1.394382840655549103e+02	8.415513961472095295e-01
1.399191057347464948e+02	6.988964950235615481e-01
1.403999274039380509e+02	6.655186301489683931e-01
1.408807490731296070e+02	7.074714305819074234e-01
1.413615707423212200e+02	7.381299235957615723e-01
1.418423924115127761e+02	7.472094595696011643e-01
1.423232140807043322e+02	7.879510169812539155e-01
1.428040357498959168e+02	8.859610167141026560e-01
1.432848574190874729e+02	9.725545138018500957e-01
1.437656790882790290e+02	9.909423196575920523e-01
1.442465007574706135e+02	9.827515026407487309e-01
1.447273224266621696e+02	9.690320942277431682e-01
1.452081440958537257e+02	9.680590714262058416e-01
1.456889657650453387e+02	9.930299010174397090e-01
1.461697874342368948e+02	1.000000000000000000e+00
1.466506091034284509e+02	9.802582309055490883e-01
1.471314307726200354e+02	9.592489435260265207e-01
1.476122524418115916e+02	9.435167155434039943e-01
1.480930741110031477e+02	9.115223944841578385e-01
1.485738957801947322e+02	8.845333424575702042e-01
1.490547174493862883e+02	8.897142479843959118e-01
1.495355391185778728e+02	8.701875248843662369e-01
1.500163607877694574e+02	8.522482488017710800e-01
1.504971824569610135e+02	8.804155345823075907e-01
1.509780041261525696e+02	9.077025172347563675e-01
1.514588257953441541e+02	9.153150434934766988e-01
1.519396474645357102e+02	8.601130083746912902e-01
1.524204691337272664e+02	7.833637776752202520e-01
1.529012908029188225e+02	7.746524531048776252e-01
1.533821124721104354e+02	8.068947883317378889e-01
1.538629341413019915e+02	8.636009838856768539e-01
1.543437558104935476e+02	8.921095775623490987e-01
1.548245774796851322e+02	8.392523873060824258e-01
1.553053991488766883e+02	7.740974722206347414e-01
1.557862208180682444e+02	7.737291607049501252e-01
1.562670424872598289e+02	8.082670368150874918e-01
1.567478641564513850e+02	8.043448773607806412e-01
1.572286858256429412e+02	7.922003113323322632e-01
1.577095074948345541e+02	8.080387987444898057e-01
1.581903291640261102e+02	8.223607567607984503e-01
1.586711508332176663e+02	7.955654381231197503e-01
1.591519725024092509e+02	7.125524763415006513e-01
1.596327941716008070e+02	6.549921762836324879e-01
1.601136158407923631e+02	6.635178286045194662e-01
1.605944375099839476e+02	6.876872204411845768e-01
1.610752591791755037e+02	6.996366848454471654e-01
1.615560808483670883e+02	6.776994133031214451e-01
1.620369025175586728e+02	6.268321719548576310e-01
1.625177241867502289e+02	5.683752597961739816e-01
1.629985458559417850e+02	5.096340168550080874e-01
1.634793675251333696e+02	4.838450146613163527e-01
1.639601891943249257e+02	4.830832936387316479e-01
1.644410108635164818e+02	4.357396558420551513e-01
1.649218325327080663e+02	3.596057597143546558e-01
1.654026542018996508e+02	3.185733811740902310e-01
1.658834758710912070e+02	3.113123656632612035e-01
1.663642975402827915e+02	3.191081084312814009e-01
1.668451192094743476e+02	3.200462520943836986e-01
1.673259408786659037e+02	2.910303890168177143e-01
1.678067625478574598e+02	2.367322192502219758e-01
1.682875842170490444e+02	1.957077906568951420e-01
1.687684058862406005e+02	1.803993936898825590e-01
1.692492275554321566e+02	1.782611537061603579e-01
1.697300492246237695e+02	1.804480460785370666e-01
1.702108708938153256e+02	1.780389078048015550e-01
1.706916925630068818e+02	1.707381794278312603e-01
1.711725142321984663e+02	1.566502971839575098e-01
1.716533359013900224e+02	1.429672640454924537e-01
1.721341575705815785e+02	1.252614927377641296e-01
1.726149792397731630e+02	9.937375388036068236e-02
1.730958009089647192e+02	7.825980804859651585e-02
1.735766225781563037e+02	6.547975774862538345e-02
1.740574442473478882e+02	6.291544391486145194e-02
1.745382659165394443e+02	6.337579347953561926e-02
1.750190875857310004e+02	5.415832528000943946e-02
1.754999092549225850e+02	3.685644653855324471e-02
1.759807309241141411e+02	2.006699950278610992e-02
1.764615525933056972e+02	7.389689655102837061e-03
1.769423742624972817e+02	5.056413005597171217e-04
1.774231959316888663e+02	1.569977255097245914e-04
1.779040176008804224e+02	-1.028984632034776877e-03
1.783848392700720069e+02	-5.028105670157437951e-03
1.788656609392635630e+02	-8.762427946221434255e-03
1.793464826084551191e+02	-1.292657325013275849e-02
1.798273042776467037e+02	-1.615765334967234762e-02
1.803081259468382598e+02	-1.417774934824708212e-02
1.807889476160298159e+02	-9.869455975082304031e-03
1.812697692852213720e+02	-1.324761725327078081e-02
1.817505909544129850e+02	-1.844918297929883794e-02
1.822314126236045411e+02	-1.789999947491226553e-02
1.827122342927960972e+02	-1.579760473091568890e-02
1.831930559619876817e+02	-1.462207998105578485e-02
1.836738776311792378e+02	-1.410692017817109789e-02
1.841546993003707939e+02	-1.396905511808627619e-02
1.846355209695623785e+02	-1.660401894889444729e-02
1.851163426387539346e+02	-1.824988172703612826e-02
1.855971643079455191e+02	-1.582380445150168014e-02
1.860779859771371036e+02	-1.560881382651951345e-02
1.865588076463286598e+02	-1.854323831280402929e-02
1.870396293155202159e+02	-1.935342652059353005e-02
1.875204509847118004e+02	-1.913185456819605293e-02
1.880012726539033565e+02	-1.789249974511849389e-02
1.884820943230949126e+02	-1.472143167111777430e-02
1.889629159922864972e+02	-1.503014201161314949e-02
1.894437376614780817e+02	-1.594251855805985107e-02
1.899245593306696378e+02	-1.421764104086306081e-02
1.904053809998612223e+02	-1.358058924360695807e-02
1.908862026690527784e+02	-1.344808123734225237e-02
1.913670243382443346e+02	-1.298216123883520062e-02
1.918478460074359191e+02	-1.283009424579958403e-02
1.923286676766274752e+02	-1.192127133938593320e-02
1.928094893458190313e+02	-1.050072669507248237e-02
1.932903110150106443e+02	-1.005502221862293426e-02
1.937711326842022004e+02	-1.253514134609512096e-02
1.942519543533937565e+02	-1.152722206672690888e-02
1.947327760225853410e+02	-5.842092774753336257e-03
1.952135976917768971e+02	-6.179074051555042899e-03
1.956944193609684532e+02	-8.246745714072255956e-03
1.961752410301600094e+02	-7.807866324748671642e-03
1.966560626993515939e+02	-8.669984361049648883e-03
1.971368843685431500e+02	-8.333261451536294259e-03
1.976177060377347345e+02	-7.324384900392328160e-03
1.980985277069263191e+02	-8.205206901062824659e-03
1.985793493761178752e+02	-8.640107473517842293e-03
1.990601710453094313e+02	-6.734676901133338292e-03
1.995409927145010158e+02	-4.117636751906826771e-03
2.000218143836925719e+02	-2.672808688528453911e-03
2.005026360528841280e+02	-4.861680205770032258e-03
2.009834577220757126e+02	-6.229412342663509690e-03
2.014642793912672971e+02	-3.322989859643055242e-03
2.019451010604588532e+02	-2.619142888664166210e-03
2.024259227296504378e+02	-3.863685500028948751e-03
2.029067443988419939e+02	-2.905207912084937453e-03
2.033875660680335500e+02	-2.174083446221573412e-03
2.038683877372251345e+02	-3.122595519309699554e-03
2.043492094064166906e+02	-1.952511906827992779e-03
2.048300310756082467e+02	6.071144664845270740e-04
2.053108527447998597e+02	1.278561602685617882e-03
2.057916744139914158e+02	-1.386828042967861579e-03
2.062724960831829719e+02	-5.268904187749655701e-03
2.067533177523745564e+02	-5.171667015480187896e-03
2.072341394215661126e+02	-2.781027603301616715e-03
2.077149610907576687e+02	-1.452995000710409924e-03
2.081957827599492532e+02	-1.542777927661580098e-03
2.086766044291408093e+02	-4.775074538136496113e-03
2.091574260983323938e+02	-7.489835063499337107e-03
2.096382477675239784e+02	-6.819383691610718390e-03
2.101190694367155345e+02	-6.936563739883319299e-03
2.105998911059070906e+02	-7.728802166001801609e-03
2.110807127750986467e+02	-8.003824083631283851e-03
2.115615344442902312e+02	-7.243607002490784486e-03
2.120423561134817874e+02	-6.125740732672497503e-03
2.125231777826733435e+02	-6.692788750248894990e-03
2.130039994518649564e+02	-6.427810253556368557e-03
2.134848211210565125e+02	-4.912624422418163800e-03
2.139656427902480686e+02	-5.299443469879062778e-03
2.144464644594396532e+02	-5.934110193515916218e-03
2.149272861286312093e+02	-6.084064235597499981e-03
2.154081077978227654e+02	-6.492822749647249314e-03
2.158889294670143499e+02	-4.989729155238291011e-03
2.163697511362059061e+02	-3.328203935527450277e-03
2.168505728053974622e+02	-5.426638363561790170e-03
2.173313944745890751e+02	-7.249487283050258350e-03
2.178122161437806312e+02	-5.594692255681096155e-03
2.182930378129721873e+02	-4.487120379816920794e-03
2.187738594821637719e+02	-4.518015243369357010e-03
2.192546811513553280e+02	-5.931488120673738748e-03
2.197355028205468841e+02	-6.605925578188310068e-03
2.202163244897384686e+02	-5.152453617408129377e-03
2.206971461589300247e+02	-5.915849082694606305e-03
2.211779678281216093e+02	-7.696574596468924896e-03
2.216587894973131938e+02	-6.584689023472236648e-03
2.221396111665047499e+02	-2.525610357546229784e-03
2.226204328356963060e+02	-7.428550918142690258e-04
2.231012545048878906e+02	-4.282065901086019866e-03
2.235820761740794467e+02	-5.411010069730832171e-03
2.240628978432710028e+02	-2.259771466692754149e-03
2.245437195124625589e+02	-1.282129604099775102e-03
2.250245411816541719e+02	-3.473818023195839825e-03
2.255053628508457280e+02	-4.520051447337483652e-03
2.259861845200372841e+02	-2.986806567634574597e-03
2.264670061892288686e+02	-3.119071113847228689e-03
2.269478278584204247e+02	-4.257519425232586530e-03
2.274286495276119808e+02	-3.345932028848959926e-03
2.279094711968035654e+02	-2.346656012650909316e-03
2.283902928659951215e+02	-2.060008852590917029e-03
2.288711145351866776e+02	-2.087496256935163566e-03
2.293519362043782905e+02	-3.220432942046478220e-03
2.298327578735698467e+02	-3.497162746765023790e-03
2.303135795427614028e+02	-1.542300508261513744e-03
2.307944012119529873e+02	-9.799577343469066844e-05
2.312752228811445434e+02	-5.611254564811267616e-04
2.317560445503360995e+02	-1.799528663544145736e-03
2.322368662195276841e+02	-2.779595040400096619e-03
2.327176878887192402e+02	-2.112305388076875408e-03
2.331985095579108247e+02	-7.322280111905646663e-04
2.336793312271024092e+02	-1.671558788342822734e-03
2.341601528962939653e+02	-4.087060306665880188e-03
2.346409745654855215e+02	-5.072762098843266662e-03
2.351217962346771060e+02	-4.584155365530371076e-03
2.356026179038686621e+02	-2.807442504288747316e-03
2.360834395730602182e+02	1.272821539740005663e-03
2.365642612422518027e+02	3.385543794666245974e-03
2.370450829114433873e+02	8.730231035972613098e-04
2.375259045806349434e+02	-6.589153459440052563e-04
2.380067262498265279e+02	-1.001052777346084091e-03
2.384875479190180840e+02	-1.799647048059389073e-03
2.389683695882096401e+02	-1.229336394578447100e-03
2.394491912574011963e+02	-1.487448726449875887e-03
2.399300129265927808e+02	-2.624164990368410989e-03
2.404108345957843369e+02	-2.351192449044268995e-03
2.408916562649758930e+02	-1.603952554749673567e-03
2.413724779341675060e+02	-1.095960697205267901e-03
2.418532996033590621e+02	-7.341847371214503884e-04
2.423341212725506182e+02	-3.367481849342489537e-04
2.428149429417422027e+02	-9.348106631414241545e-04
2.432957646109337588e+02	-1.841210446003249115e-03
2.437765862801253149e+02	-1.195649175984269492e-03
2.442574079493168995e+02	-1.454675355368406468e-03
2.447382296185084556e+02	-2.051608771000756198e-03
2.452190512877000401e+02	-2.390265663055981139e-03
2.456998729568916247e+02	-3.527939729681752422e-03
2.461806946260831808e+02	-4.036967528621366111e-03
2.466615162952747369e+02	-3.256972683677660397e-03
2.471423379644663214e+02	-1.173154775479075089e-03
2.476231596336578775e+02	9.057820676451979781e-04
2.481039813028494336e+02	1.295387363440199217e-03
2.485848029720410182e+02	2.101236464751062157e-04
2.490656246412326027e+02	3.769670011828914154e-05
2.495464463104241588e+02	4.588381730808159965e-04
2.500272679796157433e+02	1.302547326461871678e-03
2.505080896488072995e+02	1.233968537089871927e-03
2.509889113179988556e+02	-3.605446432096437188e-04
2.514697329871904401e+02	-1.238764623914649925e-04
2.519505546563819962e+02	-2.311832330945658241e-04
2.524313763255735523e+02	-1.128787180095364856e-03
2.529121979947651653e+02	-8.975669722747826353e-04
2.533930196639567214e+02	-1.728265548353376474e-03
2.538738413331482775e+02	-1.683304484107389426e-03
2.543546630023398336e+02	8.379912526198531574e-04
2.548354846715314181e+02	1.855974337727170917e-03
2.553163063407229743e+02	1.074686473796210209e-03
2.557971280099145304e+02	3.590359811670591197e-04
2.562779496791061433e+02	-5.606699020713559484e-04
2.567587713482976710e+02	-1.167932728760041243e-03
2.572395930174892555e+02	-1.482351705595711657e-03
2.577204146866808401e+02	-1.764322829629067510e-03
2.582012363558723678e+02	-1.813994073838017277e-03
2.586820580250639523e+02	1.535783535417850664e-04
2.591628796942555368e+02	3.970059505983514377e-03
2.596437013634471214e+02	5.450741377388746388e-03
2.601245230326386491e+02	3.978304698895536277e-03
2.606053447018302336e+02	2.354501718204856861e-03
2.610861663710218181e+02	1.799956382518939175e-03
2.615669880402133458e+02	4.673882664563414795e-04
2.620478097094049303e+02	-1.174813720147857392e-03
2.625286313785965149e+02	-1.000817783071645270e-03
2.630094530477880994e+02	-5.192914538993892920e-05
2.634902747169796839e+02	1.059206910844632827e-03
2.639710963861712116e+02	3.691416663860384081e-03
2.644519180553627962e+02	5.586757635077189976e-03
2.649327397245543807e+02	3.439025407573727440e-03
2.654135613937459084e+02	4.310123089355336078e-04
2.658943830629374929e+02	-6.009887387794008275e-04
2.663752047321290775e+02	8.790924374140049111e-04
2.668560264013206620e+02	3.890972061819215032e-03
2.673368480705121897e+02	5.260763812083529660e-03
2.678176697397037742e+02	5.034785055093020378e-03
2.682984914088953587e+02	6.081218804487573126e-03
2.687793130780868864e+02	6.831367025802397193e-03
2.692601347472784710e+02	3.961144722178578867e-03
2.697409564164700555e+02	4.560456102208855695e-04
2.702217780856615832e+02	-2.012804079801539490e-03
2.707025997548531677e+02	-4.192631156455241606e-03
2.711834214240447523e+02	-3.901136483808157092e-03
2.716642430932363368e+02	-1.769077562753416759e-03
2.721450647624278645e+02	-9.939849547390762659e-04
2.726258864316194490e+02	-1.757424937501322502e-03
2.731067081008110335e+02	-2.096621311000530785e-03
2.735875297700025612e+02	-2.010168145488479014e-03
2.740683514391941458e+02	-3.396370099417331256e-03
2.745491731083857303e+02	-5.751495054428690419e-03
2.750299947775773148e+02	-5.636387123335520263e-03
2.755108164467688994e+02	-3.669256576846782227e-03
