icm		trans
10.9140880	0.0137800
10.9648510	0.0138300
11.0156140	0.0136000
11.0663770	0.0125000
11.1171400	0.0102500
11.1679030	0.0086700
11.2186660	0.0074000
11.2694290	0.0073800
11.3201920	0.0069600
11.3709550	0.0068100
11.4217180	0.0067700
11.4724810	0.0068900
11.5232440	0.0063100
11.5740070	0.0057300
11.6247700	0.0058600
11.6755330	0.0056400
11.7262960	0.0060700
11.7770590	0.0069200
11.8278220	0.0076500
11.8785850	0.0079600
11.9293480	0.0079700
11.9801110	0.0077100
12.0308740	0.0069300
12.0816370	0.0061200
12.1324000	0.0056300
12.1831630	0.0052500
12.2339260	0.0053400
12.2846890	0.0049300
12.3354520	0.0050400
12.3862150	0.0051100
12.4369780	0.0048800
12.4877410	0.0047300
12.5385040	0.0049300
12.5892670	0.0055200
12.6400300	0.0055300
12.6907930	0.0054900
12.7415560	0.0057100
12.7923190	0.0061500
12.8430820	0.0060800
12.8938450	0.0059900
12.9446080	0.0065400
12.9953710	0.0072400
13.0461340	0.0080300
13.0968970	0.0085900
13.1476600	0.0081700
13.1984230	0.0081700
13.2491860	0.0088000
13.2999490	0.0099100
13.3507120	0.0106600
13.4014750	0.0110000
13.4522380	0.0121400
13.5030010	0.0133900
13.5537640	0.0140000
13.6045270	0.0149200
13.6552900	0.0165700
13.7060530	0.0194700
13.7568160	0.0263500
13.8075790	0.0354400
13.8583420	0.0392600
13.9091050	0.0356600
13.9598680	0.0295600
14.0106310	0.0235800
14.0613940	0.0182800
14.1121570	0.0133900
14.1629200	0.0100900
14.2136830	0.0082400
14.2644460	0.0068100
14.3152090	0.0058000
14.3659720	0.0052600
14.4167350	0.0047300
14.4674980	0.0041700
14.5182610	0.0039100
14.5690240	0.0032600
14.6197870	0.0023700
14.6705500	0.0018900
14.7213130	0.0019600
14.7720760	0.0021500
14.8228390	0.0023000
14.8736020	0.0024600
14.9243650	0.0024500
14.9751280	0.0021000
15.0258910	0.0017900
15.0766540	0.0018300
15.1274170	0.0020900
15.1781800	0.0021600
15.2289430	0.0022300
15.2797060	0.0024200
15.3304690	0.0023700
15.3812320	0.0022700
15.4319950	0.0022500
15.4827580	0.0022000
15.5335210	0.0021000
15.5842840	0.0021200
15.6350470	0.0023200
15.6858100	0.0023800
15.7365730	0.0023900
15.7873360	0.0027600
15.8380990	0.0028800
15.8888620	0.0029500
15.9396250	0.0034900
15.9903880	0.0035400
16.0411510	0.0033400
16.0919140	0.0035100
16.1426770	0.0038500
16.1934400	0.0043500
16.2442030	0.0047400
16.2949660	0.0049600
16.3457290	0.0052500
16.3964920	0.0056700
16.4472550	0.0061200
16.4980180	0.0064800
16.5487810	0.0067100
16.5995440	0.0068800
16.6503070	0.0069300
16.7010700	0.0069600
16.7518330	0.0071900
16.8025960	0.0072100
16.8533590	0.0072700
16.9041220	0.0076000
16.9548850	0.0078100
17.0056480	0.0076500
17.0564110	0.0074800
17.1071740	0.0075000
17.1579370	0.0076300
17.2087000	0.0078300
17.2594630	0.0081100
17.3102260	0.0084400
17.3609890	0.0086000
17.4117520	0.0085900
17.4625150	0.0082700
17.5132780	0.0078400
17.5640410	0.0078100
17.6148040	0.0080800
17.6655670	0.0082300
17.7163300	0.0083500
17.7670930	0.0082100
17.8178560	0.0078300
17.8686190	0.0077000
17.9193820	0.0074900
17.9701450	0.0072800
18.0209080	0.0072600
18.0716710	0.0072500
18.1224340	0.0073800
18.1731970	0.0076800
18.2239600	0.0080800
18.2747230	0.0085700
18.3254860	0.0090600
18.3762490	0.0093500
18.4270120	0.0092200
18.4777750	0.0093700
18.5285380	0.0097400
18.5793010	0.0095800
18.6300640	0.0096500
18.6808270	0.0097600
18.7315900	0.0096500
18.7823530	0.0092700
18.8331160	0.0088700
18.8838790	0.0083600
18.9346420	0.0077800
18.9854050	0.0076200
19.0361680	0.0076300
19.0869310	0.0077700
19.1376940	0.0079600
19.1884570	0.0082600
19.2392200	0.0084400
19.2899830	0.0080900
19.3407460	0.0078300
19.3915090	0.0075200
19.4422720	0.0072100
19.4930350	0.0073100
19.5437980	0.0074100
19.5945610	0.0072900
19.6453240	0.0072700
19.6960870	0.0072100
19.7468500	0.0068500
19.7976130	0.0065300
19.8483760	0.0062400
19.8991390	0.0059100
19.9499020	0.0056800
20.0006650	0.0054000
20.0514280	0.0050500
20.1021910	0.0048100
20.1529540	0.0045700
20.2037170	0.0042800
20.2544800	0.0042300
20.3052430	0.0042400
20.3560060	0.0041600
20.4067690	0.0042700
20.4575320	0.0044500
20.5082950	0.0046300
20.5590580	0.0049000
20.6098210	0.0052100
20.6605840	0.0055300
20.7113470	0.0057800
20.7621100	0.0058800
20.8128730	0.0058500
20.8636360	0.0058400
20.9143990	0.0057900
20.9651620	0.0054700
21.0159250	0.0051800
21.0666880	0.0050900
21.1174510	0.0049900
21.1682140	0.0048300
21.2189770	0.0048200
21.2697400	0.0050500
21.3205030	0.0052600
21.3712660	0.0055300
21.4220290	0.0059600
21.4727920	0.0064800
21.5235550	0.0072100
21.5743180	0.0078700
21.6250810	0.0081800
21.6758440	0.0081800
21.7266070	0.0079300
21.7773700	0.0074000
21.8281330	0.0067800
21.8788960	0.0064700
21.9296590	0.0064400
21.9804220	0.0065700
22.0311850	0.0067000
22.0819480	0.0068900
22.1327110	0.0073000
22.1834740	0.0077000
22.2342370	0.0080000
22.2850000	0.0083300
22.3357630	0.0088200
22.3865260	0.0096200
22.4372890	0.0102200
22.4880520	0.0104300
22.5388150	0.0105100
22.5895780	0.0105000
22.6403410	0.0103500
22.6911040	0.0100500
22.7418670	0.0097900
22.7926300	0.0095600
22.8433930	0.0092900
22.8941560	0.0091200
22.9449190	0.0091100
22.9956820	0.0092400
23.0464450	0.0096300
23.0972080	0.0100100
23.1479710	0.0103800
23.1987340	0.0108600
23.2494970	0.0113500
23.3002600	0.0117500
23.3510230	0.0120700
23.4017860	0.0123800
23.4525490	0.0126800
23.5033120	0.0129800
23.5540750	0.0132600
23.6048380	0.0132700
23.6556010	0.0131400
23.7063640	0.0130400
23.7571270	0.0129400
23.8078900	0.0129700
23.8586530	0.0131200
23.9094160	0.0133300
23.9601790	0.0135400
24.0109420	0.0138000
24.0617050	0.0140200
24.1124680	0.0142300
24.1632310	0.0143800
24.2139940	0.0144800
24.2647570	0.0145800
24.3155200	0.0145700
24.3662830	0.0146600
24.4170460	0.0148900
24.4678090	0.0152300
24.5185720	0.0154600
24.5693350	0.0156900
24.6200980	0.0159500
24.6708610	0.0160500
24.7216240	0.0159600
24.7723870	0.0157600
24.8231500	0.0157500
24.8739130	0.0157300
24.9246760	0.0157000
24.9754390	0.0158100
25.0262020	0.0160500
25.0769650	0.0164000
25.1277280	0.0166100
25.1784910	0.0164300
25.2292540	0.0161900
25.2800170	0.0160200
25.3307800	0.0159500
25.3815430	0.0158300
25.4323060	0.0157100
25.4830690	0.0155600
25.5338320	0.0155100
25.5845950	0.0153700
25.6353580	0.0150100
25.6861210	0.0148400
25.7368840	0.0147100
25.7876470	0.0145600
25.8384100	0.0145400
25.8891730	0.0145800
25.9399360	0.0147100
25.9906990	0.0150600
26.0414620	0.0156000
26.0922250	0.0161500
26.1429880	0.0166500
26.1937510	0.0171100
26.2445140	0.0175100
26.2952770	0.0178800
26.3460400	0.0181700
26.3968030	0.0184900
26.4475660	0.0190800
26.4983290	0.0201000
26.5490920	0.0212400
26.5998550	0.0221700
26.6506180	0.0230000
26.7013810	0.0238500
26.7521440	0.0246200
26.8029070	0.0250200
26.8536700	0.0252700
26.9044330	0.0255800
26.9551960	0.0256200
27.0059590	0.0252800
27.0567220	0.0246300
27.1074850	0.0239000
27.1582480	0.0231100
27.2090110	0.0221800
27.2597740	0.0211800
27.3105370	0.0202300
27.3613000	0.0194400
27.4120630	0.0186200
27.4628260	0.0175900
27.5135890	0.0165600
27.5643520	0.0156600
27.6151150	0.0147600
27.6658780	0.0137800
27.7166410	0.0127100
27.7674040	0.0118000
27.8181670	0.0111700
27.8689300	0.0106800
27.9196930	0.0102100
27.9704560	0.0097700
28.0212190	0.0093200
28.0719820	0.0088600
28.1227450	0.0083900
28.1735080	0.0079300
28.2242710	0.0075700
28.2750340	0.0072700
28.3257970	0.0069700
28.3765600	0.0067700
28.4273230	0.0065400
28.4780860	0.0063600
28.5288490	0.0061900
28.5796120	0.0059500
28.6303750	0.0056800
28.6811380	0.0054900
28.7319010	0.0054100
28.7826640	0.0053000
28.8334270	0.0053800
28.8841900	0.0054400
28.9349530	0.0054400
28.9857160	0.0054500
29.0364790	0.0053000
29.0872420	0.0052500
29.1380050	0.0053000
29.1887680	0.0052700
29.2395310	0.0052000
29.2902940	0.0051500
29.3410570	0.0052100
29.3918200	0.0053000
29.4425830	0.0054200
29.4933460	0.0055600
29.5441090	0.0056600
29.5948720	0.0056900
29.6456350	0.0057700
29.6963980	0.0058300
29.7471610	0.0058800
29.7979240	0.0060400
29.8486870	0.0061900
29.8994500	0.0063600
29.9502130	0.0064900
30.0009760	0.0065600
30.0517390	0.0065800
30.1025020	0.0065300
30.1532650	0.0066800
30.2040280	0.0068400
30.2547910	0.0069600
30.3055540	0.0073000
30.3563170	0.0074900
30.4070800	0.0075800
30.4578430	0.0078700
30.5086060	0.0079000
30.5593690	0.0075900
30.6101320	0.0077000
30.6608950	0.0080000
30.7116580	0.0081700
30.7624210	0.0084300
30.8131840	0.0087800
30.8639470	0.0090900
30.9147100	0.0092000
30.9654730	0.0093000
31.0162360	0.0094900
31.0669990	0.0097000
31.1177620	0.0099200
31.1685250	0.0101900
31.2192880	0.0104800
31.2700510	0.0109000
31.3208140	0.0112800
31.3715770	0.0113300
31.4223400	0.0113600
31.4731030	0.0112300
31.5238660	0.0110800
31.5746290	0.0110800
31.6253920	0.0112300
31.6761550	0.0115800
31.7269180	0.0117800
31.7776810	0.0118000
31.8284440	0.0118800
31.8792070	0.0118500
31.9299700	0.0116500
31.9807330	0.0114300
32.0314960	0.0114100
32.0822590	0.0114000
32.1330220	0.0114800
32.1837850	0.0118100
32.2345480	0.0119900
32.2853110	0.0119400
32.3360740	0.0116900
32.3868370	0.0115800
32.4376000	0.0115200
32.4883630	0.0116100
32.5391260	0.0119200
32.5898890	0.0121600
32.6406520	0.0122100
32.6914150	0.0121800
32.7421780	0.0122800
32.7929410	0.0124400
32.8437040	0.0127700
32.8944670	0.0126100
32.9452300	0.0117900
32.9959930	0.0117000
33.0467560	0.0119400
33.0975190	0.0120600
33.1482820	0.0122800
33.1990450	0.0125500
33.2498080	0.0128300
33.3005710	0.0126600
33.3513340	0.0125700
33.4020970	0.0121700
33.4528600	0.0118000
33.5036230	0.0118600
33.5543860	0.0115000
33.6051490	0.0111200
33.6559120	0.0111500
33.7066750	0.0113000
33.7574380	0.0110200
33.8082010	0.0105900
33.8589640	0.0104900
33.9097270	0.0103900
33.9604900	0.0101300
34.0112530	0.0101500
34.0620160	0.0101600
34.1127790	0.0101900
34.1635420	0.0103600
34.2143050	0.0101100
34.2650680	0.0096400
34.3158310	0.0094400
34.3665940	0.0098700
34.4173570	0.0099700
34.4681200	0.0098600
34.5188830	0.0098300
34.5696460	0.0096300
34.6204090	0.0097100
34.6711720	0.0095400
34.7219350	0.0093400
34.7726980	0.0093100
34.8234610	0.0090700
34.8742240	0.0090200
34.9249870	0.0092200
34.9757500	0.0088400
35.0265130	0.0085600
35.0772760	0.0087600
35.1280390	0.0086100
35.1788020	0.0084500
35.2295650	0.0088100
35.2803280	0.0089100
35.3310910	0.0082700
35.3818540	0.0082000
35.4326170	0.0083400
35.4833800	0.0082100
35.5341430	0.0086200
35.5849060	0.0089400
35.6356690	0.0089000
35.6864320	0.0089000
35.7371950	0.0086400
35.7879580	0.0083400
35.8387210	0.0084600
35.8894840	0.0086700
35.9402470	0.0084900
35.9910100	0.0085700
36.0417730	0.0088100
36.0925360	0.0088000
36.1432990	0.0088000
36.1940620	0.0084400
36.2448250	0.0084400
36.2955880	0.0088100
36.3463510	0.0088200
36.3971140	0.0088200
36.4478770	0.0081400
36.4986400	0.0072600
36.5494030	0.0071500
36.6001660	0.0076900
36.6509290	0.0090300
36.7016920	0.0086500
36.7524550	0.0086200
36.8032180	0.0094400
36.8539810	0.0095200
36.9047440	0.0094500
36.9555070	0.0091600
37.0062700	0.0087300
37.0570330	0.0087300
37.1077960	0.0088200
37.1585590	0.0087500
37.2093220	0.0091300
37.2600850	0.0098700
37.3108480	0.0095200
37.3616110	0.0090400
37.4123740	0.0093700
37.4631370	0.0097600
37.5139000	0.0103600
37.5646630	0.0104600
37.6154260	0.0102000
37.6661890	0.0104500
37.7169520	0.0106400
37.7677150	0.0107900
37.8184780	0.0106700
37.8692410	0.0106000
37.9200040	0.0100900
37.9707670	0.0095400
38.0215300	0.0100900
38.0722930	0.0103900
38.1230560	0.0106100
38.1738190	0.0112300
38.2245820	0.0118600
38.2753450	0.0118900
38.3261080	0.0115200
38.3768710	0.0110300
38.4276340	0.0107700
38.4783970	0.0109200
38.5291600	0.0109400
38.5799230	0.0107500
38.6306860	0.0104100
38.6814490	0.0101100
38.7322120	0.0099200
38.7829750	0.0092000
38.8337380	0.0092700
38.8845010	0.0103200
38.9352640	0.0104200
38.9860270	0.0098500
39.0367900	0.0099400
39.0875530	0.0104100
39.1383160	0.0106600
39.1890790	0.0109000
39.2398420	0.0106400
39.2906050	0.0110000
39.3413680	0.0109900
39.3921310	0.0102400
39.4428940	0.0107200
39.4936570	0.0110000
39.5444200	0.0103600
39.5951830	0.0099700
39.6459460	0.0104300
39.6967090	0.0100500
39.7474720	0.0095000
39.7982350	0.0100600
39.8489980	0.0105000
39.8997610	0.0105600
39.9505240	0.0099200
40.0012870	0.0106300

