# freq (Hz)     alpha (1/mm)
9.32896E+11	0.707225341
9.40128E+11	0.689364754
9.47359E+11	0.671223377
9.54591E+11	0.662082576
9.61823E+11	0.665664648
9.69055E+11	0.678253802
9.76286E+11	0.694282204
9.83518E+11	0.713739535
9.90750E+11	0.734774461
9.97982E+11	0.753669492
1.00521E+12	0.766730441
1.01245E+12	0.771998141
1.01968E+12	0.778907256
1.02691E+12	0.794836041
1.03414E+12	0.832808598
1.04137E+12	0.887257015
1.04860E+12	0.948889616
1.05584E+12	1.000892019
1.06307E+12	1.026625836
1.07030E+12	1.009258193
1.07753E+12	0.954386255
1.08476E+12	0.875068122
1.09199E+12	0.80481156
1.09923E+12	0.775151159
1.10646E+12	0.802939936
1.11369E+12	0.876973954
1.12092E+12	0.969383924
1.12815E+12	1.042948287
1.13538E+12	1.069704652
1.14262E+12	1.047702104
1.14985E+12	1.001299831
1.15708E+12	0.967675668
1.16431E+12	0.976607474
1.17154E+12	1.033688892
1.17878E+12	1.112810354
1.18601E+12	1.180593196
1.19324E+12	1.222041695
1.20047E+12	1.231546381
1.20770E+12	1.225879872
1.21493E+12	1.214364441
1.22217E+12	1.211840429
1.22940E+12	1.21845442
1.23663E+12	1.234135508
1.24386E+12	1.260751443
1.25109E+12	1.290848521
1.25832E+12	1.330024914
1.26556E+12	1.376346332
1.27279E+12	1.43183569
1.28002E+12	1.490826612
1.28725E+12	1.542119048
1.29448E+12	1.572633592
1.30172E+12	1.578548369
1.30895E+12	1.567486133
1.31618E+12	1.558048173
1.32341E+12	1.565175185
1.33064E+12	1.594473583
1.33787E+12	1.640349816
1.34511E+12	1.684049377
1.35234E+12	1.71077688
1.35957E+12	1.714839782
1.36680E+12	1.69249985
1.37403E+12	1.643767644
1.38126E+12	1.576135574
1.38850E+12	1.495144803
1.39573E+12	1.419635679
1.40296E+12	1.377504915
1.41019E+12	1.38925338
1.41742E+12	1.453025904
1.42465E+12	1.546467353
1.43189E+12	1.643381765
1.43912E+12	1.71403388
1.44635E+12	1.750833951
1.45358E+12	1.757501809
1.46081E+12	1.750859462
1.46805E+12	1.745779291
